HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0031580,"The frontozygomatic or Number 8 cleft is found in both Treacher Collins syndrome and the Goldenhar variant of hemifacial microsomia. Skeletal defects are more prominent in Treacher Collins syndrome, whereas the soft tissue clefting is more typical in cases of ''Goldenhar syndrome''. Soft tissue clefting presents as a dermatocele, a true lateral eyelid coloboma with absence of the outer canthus, and anomalies of the globe itself, especially epibulbar cysts in patients with Goldenhar syndrome. The frontozygomatic bony cleft produces absence of the lateral orbital rim; this border now is formed by the hypoplastic greater wing of the sphenoid. The absence of bony support for the outer canthus produces lateral canthal dystopia and the characteristic antimongoloid slant of the palpebral fissures. Secondary to the bony deficiency in the lateral orbital wall and floor, there is soft tissue continuity between the orbit, temporal fossa, and infratemporal region. Preauricular hairline indicators delineate the Number 8 cleft as the first of the northbound clefts. Complete absence of the bony lateral orbital wall and rim constitute the skeletal element of the Number 8 cleft. The lateral border of the orbit is formed by the greater wing of the sphenoid from which small spicules of bone, which represent the rudimentary zygoma, may be found in Treacher Collins syndrome. The symmetry of the facial anomalies is reflected in the apparently normal symmetric anterior and middle cranial fossae.",HP:0000152,4,Synonym
HP:0031421,Reduced size of the superior frontal portion of the cerebral cortex.,HP:0000707,4,Synonym
HP:0011341,Increased width of the upper lip.,HP:0000152,6,Synonym
HP:0007750,Underdevelopment of the fovea centralis.,HP:0000478,2,Definition
HP:0010698,A type of nuclear cataract involving congenital dust-like (pulverulent) opacity of the embryonal and fetal nucleus.,HP:0000478,1,Synonym
HP:0012005,A subjective feeling that an experience which is occurring for the first time has been experienced before.,HP:0000707,8,Synonym
HP:0030730,A herniation of meninges through a congenital bone defect in the skull in the parietal region.,HP:0000707,4,Synonym
HP:0031643,An eccentric abnormal localized widening (dilatation) of the ascending tubular aorta that involves only a portion of the circumference of the vessel wall.,HP:0001626,0,Synonym
HP:0025118,Lightening or darkening of the lips from their usual coloring.,HP:0000152,12,Synonym
HP:0100519,"Absence of urine, clinically classified as below 50ml/day.",HP:0000119,2,Synonym
HP:0011983,"A type of pigment gallstone that is brown, containing calcium fatty acids. These stones are softer than black pigment gallstones.",HP:0025031,4,Definition
HP:0031719,Exotropia (intermittent or constant) on distance fixation with binocular single vision on near fixation under all testing conditions. The accommodative convergence/accommodation (AC:A) ratio is within normal limits.,HP:0000478,0,Synonym
HP:0500086,Having a characteristic appearance of a slate gray area of pigmentation within the disc margins that commonly appears along the inferotemporal or temporal neuroretinal rim areas.,HP:0000478,0,Synonym
HP:0002324,A defect of development of the brain characterized by replacement of greater portions of the cerebral hemispheres and the corpus striatum by cerebrospinal fluid (CSF) and glial tissue.,HP:0000707,1,Synonym
HP:0032010,"Constant exotropia for near and distance, presenting after 6 months of age.",HP:0000478,3,Synonym
HP:0011224,Absent eyelids.,HP:0000152,7,Synonym
HP:0032636,Infiltration of viruses into renal tubulointerstitial tissues as demonstrated on renal biopsy by viral inclusions which can be seen on routine stains or with immunohistochemistry.,HP:0000119,5,Synonym
HP:0012128,Death of cells in the basal ganglia.,HP:0000707,1,Synonym
HP:0007892,Underdevelopment of the lacrimal puncta.,HP:0000152,15,Synonym
HP:0009879,An abnormality of the cerebral cortex with fewer gyri but with normal cortical thickness. This pattern is usually often associated with congenital microcephaly.,HP:0000707,4,Synonym
HP:0500037,The malignant epithelial neoplasm with papillary growths in the nasolacrimal sac.,HP:0000152,3,Synonym
HP:0032835,"Neonatal seizure with bilateral asymmetric automatism is a type of neonatal electro-clinical seizure where the electrographic event is correlated with a coordinated motor activity, typically oral, usually with impaired awarness, occurring at both sides of the body symmetrically.",HP:0000707,1,Synonym
HP:0001126,"Cryptophthalmos is a condition of total absence of eyelids and the skin of forehead is continuous with that of cheek, in which the eyeball is completely concealed by the skin, which is stretched over the orbital cavity.",HP:0000152,5,Synonym
HP:0007950,"Chorioretinal atrophy concentrated around the optic papilla (i.e., the optic nerve head).",HP:0000478,0,Synonym
HP:0032478,Protrusion of the arachnoid and dura through spinal foramina.,HP:0000707,0,Synonym
HP:0032035,Abnormally lax lower eyelid associated with tissue relaxation.,HP:0000152,18,Synonym
HP:0001321,Underdevelopment of the cerebellum.,HP:0000707,2,Synonym
HP:0004602,"Fusion of cervical vertebrae at C2 and C3, caused by a failure in the normal segmentation or division of the cervical vertebrae during the early weeks of fetal development, leading to a short neck with a low hairline at the back of the head, and restricted mobility of the upper spine.",HP:0000924,4,Synonym
HP:0025636,Inflammation of the inner lining of the uterus (endometrium).,HP:0000119,4,Synonym
HP:0000221,Accentuation of the grooves on the dorsal surface of the tongue.,HP:0000152,4,Synonym
HP:0012642,Lack of development of the cerebellum.,HP:0000707,3,Synonym
HP:0011063,An abnormality of morphology of the incisor tooth.,HP:0000152,7,Synonym
HP:0002453,An abnormality of the globus pallidus.,HP:0000707,1,Synonym
HP:0010850,"Complexes of spikes (<70 ms) and sharp waves (70-200 ms), which are sharp transient waves that have a strong association with epilepsy, in cerebral electrical activity recorded along the scalp by electroencephalography (EEG).",HP:0000707,0,Synonym
HP:0025102,Structural abnormality of the basal ganglia related to defective development.,HP:0000707,2,Synonym
HP:0000878,Presence of only 11 pairs of ribs.,HP:0000924,11,Synonym
HP:0005680,A tongue-like protusion from the anterior aspect of lumbar vertebral bodies.,HP:0000924,7,Synonym
HP:0032424,An elevation above the normal concentration of the HDL2b subfraction in the blood circulation. An HDL2b particle is defined as an HDL particle with a size of 9.7-12 nm.,HP:0001939,3,Synonym
HP:0002308,"Arnold-Chiari malformation consists of a downward displacement of the cerebellar tonsils and the medulla through the foramen magnum, sometimes causing hydrocephalus as a result of obstruction of CSF outflow.",HP:0000707,2,Synonym
HP:0032838,"Neonatal unilateral epileptic spasm is a sudden flexion, extension, or mixed extension-flexion of predominantly proximal and truncal muscles that occurs at one side of the body.",HP:0000707,4,Synonym
HP:0011982,"A type of pigment gallstone that is hard and black, containing calcium carbonate and calcium phosphates.",HP:0025031,2,Definition
HP:0031489,A vascular malformation located in the lip that is related to abnormal vascular morphogenesis.,HP:0000152,9,Synonym
HP:0031423,Reduced size of the cerebellar cortex.,HP:0000707,4,Synonym
HP:0032420,An elevation above the normal concentration of the HDL2a subfraction in the blood circulation. An HDL2A particle is defined as an HDL particle with a size of 8.80-9.69 nm.,HP:0001939,3,Definition
HP:0030949,An abnormal accumulation of protein in the glomerulus.,HP:0000119,10,Definition
HP:0004601,The closed form of spina bifida with incomplete closure of the vertebra L5 with intact overlying skin.,HP:0000707,8,Synonym
HP:0011089,A dental anomaly characterized by the presence of a two fused teeth.,HP:0000152,4,Synonym
HP:0005576,"A progressive detrimental connective tissue deposition (fibrosis) on the kidney parenchyma involving the tubules and interstitial tissue of the kidney. Tubulointerstitial injury in the kidney is complex, involving a number of independent and overlapping cellular and molecular pathways, with renal interstitial fibrosis and tubular atrophy (IF/TA) as the final common pathway. However, IF and TA are separable, as shown by the profound TA in renal artery stenosis, which characteristically has little or no fibrosis (or inflammation). For new annotations it is preferable to annotate to the specific HPO terms for Renal interstitial lfibrosis and/or Renal tubular atrophy.",HP:0000119,7,Synonym
HP:0025414,"A type of urethral stricture affecting the pendulous urethra, which is straight and fixed to the corpora cavernosa.",HP:0000119,0,Synonym
HP:0010806,Gentle upward curve of the upper lip vermilion such that the center is placed well superior to the commissures.,HP:0000152,3,Synonym
HP:0010853,"Periodic lateralized epileptiform discharges (PLEDs)are periodic, lateralized, and epileptiform. PLEDs show a relatively constant interval between discharges (0.5 to 3 seconds).",HP:0000707,2,Synonym
HP:0011295,"EEG with sharp waves in the parietal region, i.e., sharp transient waves of a duration between 80 and 200 msec.",HP:0000707,2,Synonym
HP:0000097,Segmental accumulation of scar tissue in individual (but not all) glomeruli.,HP:0000119,6,Synonym
HP:0012460,A structural anomaly of the inferior portion of the vermis of cerebellum.,HP:0000707,2,Synonym
HP:0000582,"The palpebral fissure inclination is more than two standard deviations above the mean for age (objective); or, the inclination of the palpebral fissure is greater than typical for age.",HP:0000152,15,Synonym
HP:0002454,"The presence, on T2-weighted magnetic resonance imaging, of markedly low signal intensity if the globus pallidus that surrounds a central region of high signal intensity in the anteromedial globus pallidus, producing an eye-of-the-tiger appearance.",HP:0000707,2,Synonym
HP:0020204,Tubulointerstitial infiltration of bacteria identified on routine and/or special (Brown-Hopps) stains.,HP:0000119,2,Synonym
HP:0010809,Increased width of the uvula (subjective finding).,HP:0000152,18,Synonym
HP:0000171,Decreased length and width of the tongue.,HP:0000152,6,Synonym
HP:0006347,Decreased size of the primary teeth.,HP:0000152,5,Synonym
HP:0011340,"A subtle unilateral cleft of the upper lip, which may appear as a small indentation.",HP:0000152,6,Synonym
HP:0004737,Complete and diffuse scarring of glomerulus.,HP:0000119,8,Synonym
HP:0006358,Incisors with a thick marginal ridge surrounding a deep lingual fossa are termed shovel-shaped incisors.,HP:0000152,3,Synonym
HP:0000581,A fixed reduction in the vertical distance between the upper and lower eyelids with short palpebral fissures.,HP:0000152,9,Synonym
HP:0012889,Abnormal growth of endometrial cells (which are normally limited to the uterus) within the cervix.,HP:0000119,7,Synonym
HP:0030279,Underdeveloped pedicle of the fifth lumbar vertebra.,HP:0000924,7,Synonym
HP:0025005,Widening of the wall of capillary blood vessels in the glomerulus. This feature may be produced by deposits and other changes affecting either subepithelial and subendothelial regions or the glomerular basement membrane itself.,HP:0000119,9,Synonym
HP:0001592,"Agenesis specifically affecting one of the classes incisor, premolar, or molar.",HP:0000152,6,Synonym
HP:0031982,"Any structural anomaly of the putamen, a brain nucleus which together with the caudate nucleus and fundus striati makes up the striatum.",HP:0000707,1,Synonym
HP:0000343,"Distance between nasal base and midline upper lip vermilion border more than 2 SD above the mean. Alternatively, an apparently increased distance between nasal base and midline upper lip vermilion border.",HP:0000152,4,Synonym
HP:0000696,Delayed tooth eruption affecting the secondary dentition.,HP:0000152,6,Synonym
HP:0011075,A green staining of teeth.,HP:0000152,12,Synonym
HP:0032609,"A type of renal tubular atrophy characterized by endocrine-like appearance of tubules, which are small and have narrow lumina, clear cells, and relatively thin basement membranes.",HP:0000119,6,Synonym
HP:0012650,"Polymicrogyria (an excessive number of small gyri or convolutions) that is maximal in perisylvian regions (the regions that surround the Sylvian fissures), which may be symmetric or asymmetric and may extend beyond perisylvian regions. The Sylvian fissures often extend posteriorly and superiorly.",HP:0000707,3,Synonym
HP:0006290,The presence of discolored lateral incisors.,HP:0000152,3,Synonym
HP:0011191,Epileptiform discharges being identified at multiple locations in one hemisphere.,HP:0000707,4,Synonym
HP:0001967,"Diffuse sclerosis of the mesangium, as manifestated by diffuse mesangial matrix expansion.",HP:0000119,8,Definition
HP:0012014,EEG with focal sharp transient waves of a duration less than 80 msec in the central region.,HP:0000707,2,Synonym
HP:0000636,A short discontinuity of the margin of the upper eyelid.,HP:0000152,7,Synonym
HP:0012413,The presence of a V-shaped indentation (notch) in the primary central incisor.,HP:0000152,6,Synonym
HP:0001593,Decreased size of the maxillary permanent incisor.,HP:0000152,5,Synonym
HP:0011289,EEG with sharp slow waves in the temporal region. Sharp slow waves are focal sharp transient waves of a duration between 80 and 200 msec followed by a slow wave.,HP:0000707,3,Synonym
HP:0032410,Symmetric generalized polymicrogyria with no obvious gradient or region of maximal severity; may have abnormal high signal in white matter.,HP:0000707,4,Synonym
HP:0009099,Cleft palate of the midline of the palate.,HP:0000152,5,Synonym
HP:0012010,"EEG with focal sharp transient waves in the frontal region, i.e., focal sharp waves of a duration less than 80 msec followed by a slow wave.",HP:0000707,3,Synonym
HP:0030762,"Dissolution or attenuation of mesangial matrix and degeneration of mesangial cells. In essence, mesangiolysis is an injurious process which affects the glomerular mesangium without causing obvious damage to the capillary basement membranes. The matrix swells, loosens, and eventually dissolves; the mesangial cells may show only edema and vacuolization, or may undergo severe degeneration and necrosis.",HP:0000119,8,Synonym
HP:0030303,Underdevelopment of the anterior commissure.,HP:0000707,4,Synonym
HP:0012430,Underdevelopment of the cerebral white matter.,HP:0000707,4,Synonym
HP:0011293,"EEG with sharp waves in the central region, i.e., sharp transient waves of a duration between 80 and 200 msec.",HP:0000707,1,Synonym
HP:0006821,A type of polymicrogyria with a gradient of severity (anterior more severe than posterior) extending from frontal poles posteriorly to precentral gyrus and inferiorly to frontal operculum.,HP:0000707,4,Synonym
HP:0006353,"Developmental hypoplasia of the tooth germ, i.e., of the structure that forms in odontogenesis that will develop into a tooth.",HP:0000152,13,Synonym
HP:0000215,"Height of the vermilion of the upper lip in the midline more than 2 SD above the mean. Alternatively, an apparently increased height of the vermilion of the upper lip in the frontal view (subjective).",HP:0000152,4,Synonym
HP:0025123,Areas of white discoloration visible on the surface of the teeth (enamel) in the form of streaks or specks.,HP:0000152,6,Synonym
HP:0010847,The presence of complexes of slow spikes and slow waves (<2.5 Hz) in electroencephalography (EEG).,HP:0000707,2,Synonym
HP:0007132,"Neurodegeneration involving the globus pallidus,a part of the basal ganglia that is involved in the regulation of voluntary movement.",HP:0000707,1,Synonym
HP:0012105,Atrophy of the occipital cortex.,HP:0000707,3,Synonym
HP:0002392,The presence of complexes of repetitive spikes and waves in EEG.,HP:0000707,2,Synonym
HP:0011292,"EEG with sharp waves in the occipital region, i.e., sharp transient waves of a duration between 80 and 200 msec.",HP:0000707,2,Synonym
HP:0011071,An abnormality of morphology of permanent molar.,HP:0000152,6,Synonym
HP:0006352,Lack of tooth eruption of the secondary dentition.,HP:0000152,7,Synonym
HP:0030797,A diminished volume of the central part of the bed nucleus of the stria terminalis.,HP:0000707,0,Synonym
HP:0002711,Increased depth of the median tongue furrow.,HP:0000152,4,Synonym
HP:0011090,The union of two separately developing tooth germs typically leading to one less tooth than normal in the affected dental arch.,HP:0000152,7,Synonym
HP:0030302,Absence of the anterior commissure.,HP:0000707,6,Synonym
HP:0001302,"Pachygyria is a malformation of cortical development with abnormally wide gyri with sulci 1,5-3 cm apart and abnormally thick cortex measuring more than 5 mm (radiological definition). See also neuropathological definitions for 2-, 3-, and 4-layered lissencephaly.",HP:0000707,3,Synonym
HP:0011189,Epileptiform discharges being identified at multiple locations in both hemispheres.,HP:0000707,2,Synonym
HP:0032952,A type of renal tubular atrophy in which the tubules show thick tubular basement membranes lined by small cuboidal or flat cells. Generally accompanied by fibrosis.,HP:0000119,6,Synonym
HP:0000494,The palpebral fissure inclination is more than two standard deviations below the mean.,HP:0000152,9,Synonym
HP:0010857,Periodically recurring abnormalities in the EEG.,HP:0000707,2,Synonym
HP:0010848,The presence of complexes of spikes and waves (2.5-3.5 Hz) in electroencephalography (EEG).,HP:0000707,0,Synonym
HP:0000319,"Flat skin surface, with no ridge formation in the central region of the upper lip between the nasal base and upper vermilion border.",HP:0000152,5,Synonym
HP:0040329,An abnormal area of increased brightness (hyperintensity) that occurs in several distinct areas.,HP:0000707,14,Synonym
HP:0033048,Hypointence (dark) appearance of the substantia nigra inmagnetic resonance imaging using susceptibility weighted imaging (SWI).,HP:0000707,2,Synonym
HP:0020133,Increase in size of the podocytes of the renal glomerulus.,HP:0000119,10,Synonym
HP:0200017,Congenital defect with failure of the development of the cerebral white matter.,HP:0000707,3,Synonym
HP:0011291,EEG with sharp slow waves in the central region. Sharp slow waves are focal sharp transient waves of a duration between 80 and 200 msec followed by a slow wave.,HP:0000707,3,Synonym
HP:0006927,Excessive number of small gyri (convolutions) on the surface of one side of the brain.,HP:0000707,1,Synonym
HP:0002195,Defective development of the vermis of cerebellum.,HP:0000707,3,Synonym
HP:0030891,Areas of brighter than expected signal on magnetic resonance imaging emanating from the cerebral white matter that surrounds the cerebral ventricles.,HP:0000707,3,Synonym
HP:0010849,The presence of complexes of spikes and waves (>3.5 Hz) in electroencephalography (EEG).,HP:0000707,2,Synonym
HP:0500045,A unilateral or bilateral eyelid retraction due to midbrain lesions.,HP:0000152,5,Synonym
HP:0031882,A congenital abnormality of the cerebral hemisphere characterized by lack of gyrations (convolutions) of the cerebral cortex. Agyria is defined as cortical regions lacking gyration with sulci great than 3 cm apart and cerebral cortex thicker than 5 mm.,HP:0000707,4,Synonym
HP:0007678,Narrowing of a tear duct (lacrimal duct).,HP:0000152,7,Synonym
HP:0032047,A type of focal cortical dysplasia that is characterized by abnormal cortical layering.,HP:0000707,4,Synonym
HP:0010293,Underdevelopment or absence of the uvula.,HP:0000152,24,Synonym
HP:0007183,A lighter than expected T2 signal on magnetic resonance imaging (MRI) of the basal ganglia. This term refers to a localized hyperintensity affecting a particular region of the basal ganglia.,HP:0000707,2,Synonym
HP:0000668,"A developmental anomaly characterized by a reduced number of teeth, whereby up to 6 teeth are missing.",HP:0000152,6,Synonym
HP:0000674,The congenital absence of all teeth.,HP:0000152,4,Synonym
HP:0002002,"Accentuated, prominent philtral ridges giving rise to an exaggerated groove in the midline between the nasal base and upper vermillion border.",HP:0000152,5,Synonym
HP:0033049,Hypointence (dark) appearance of the globus pallidus inmagnetic resonance imaging using susceptibility weighted imaging (SWI).,HP:0000707,2,Synonym
HP:0011960,Focal proliferation of glial cells in the substantia nigra.,HP:0000707,4,Synonym
HP:0040328,An abnormal area of increased brightness (hyperintensity) that is limited to one particular area.,HP:0000707,15,Synonym
HP:0004729,Acute inflammation of the kidney affecting the interstitium of the kidneys surrounding the tubules.,HP:0000119,3,Synonym
HP:0007321,Multiple areas of darker than expected signal on magnetic resonance imaging emanating from the deep cerebral white matter.,HP:0000707,3,Synonym
HP:0500048,A very common condition in which the extreme end of the nasolacrimal duct underneath the inferior turbinate fails to complete its canalization in the newborn period.,HP:0000152,8,Synonym
HP:0006311,A generalized form of microdontia.,HP:0000152,7,Synonym
HP:0030892,Areas of brighter than expected signal on magnetic resonance imaging emanating from locations distant from the ventricular system.,HP:0000707,6,Synonym
HP:0000219,"Height of the vermilion of the upper lip in the midline more than 2 SD below the mean. Alternatively, an apparently reduced height of the vermilion of the upper lip in the frontal view (subjective).",HP:0000152,4,Synonym
HP:0006313,Increased space between the primary teeth. Note this phenotype should be distinguished from increased space due purely to microdontia.,HP:0000152,12,Synonym
HP:0031627,Pathological deposition of calcium salts in the globus pallidus.,HP:0000707,5,Synonym
HP:0010803,"Inner aspect of the upper lip vermilion (normally apposing the teeth) visible in a frontal view, i.e., the presence of an everted upper lip.",HP:0000152,3,Synonym
HP:0003771,Multiple punctate calcifications in the dental pulp.,HP:0000152,10,Synonym
HP:0006349,"A congenital defect characterized by the absence of one or more permanent teeth, including oligodontia, hypodontia, and adontia of the of permanent teeth.",HP:0000152,8,Synonym
HP:0009101,A cleft of the lip with overlying mucous membrane.,HP:0000152,9,Synonym
HP:0006346,"An abnormality of morphology of the incisor tooth in which the tooth is shaped like a screwdriver blade, i.e., having a rhomboid shape.",HP:0000152,4,Synonym
HP:0010811,Decreased width of the uvula.,HP:0000152,20,Synonym
HP:0003244,Location of the urethral opening on the inferior aspect of the penis.,HP:0000119,1,Synonym
HP:0006334,Developmental hypoplasia of the primary teeth.,HP:0000152,5,Synonym
HP:0012854,Hypospadias with location of the urethral meatus in the middle of the inferior shaft of the penis.,HP:0000119,1,Synonym
HP:0006302,Dagger-shaped calcifications in the dental pulp.,HP:0000152,8,Synonym
HP:0002339,Any structural abnormality of the caudate nucleus.,HP:0000707,1,Synonym
HP:0009102,A type of malocclusion in which there is a gap between the anterior teeth (incisors).,HP:0000152,3,Synonym
HP:0012574,"Increased numbers of mesangial cells per glomerulus, defined as four or more nuclei in a peripheral mesangial segment.",HP:0000119,6,Synonym
HP:0011288,EEG with sharp slow waves in the parietal region. Sharp slow waves are focal sharp transient waves of a duration between 80 and 200 msec followed by a slow wave.,HP:0000707,3,Synonym
HP:0032051,A type of focal cortical dysplasia that is characterized by disrupted cortical lamination and specific cytological abnormalities.,HP:0000707,6,Synonym
HP:0006315,"The presence of a single, median maxillary incisor, affecting both the primary maxillary incisor and the permanent maxillary incisor.",HP:0000152,5,Synonym
HP:0000695,Erupted tooth or teeth at birth.,HP:0000152,5,Synonym
HP:0011287,EEG with sharp slow waves in the occipital region. Sharp slow waves are focal sharp transient waves of a duration between 80 and 200 msec followed by a slow wave.,HP:0000707,3,Synonym
HP:0000637,"Distance between medial and lateral canthi is more than two standard deviations above the mean for age (objective); or, apparently increased length of the palpebral fissures.",HP:0000152,3,Synonym
HP:0006989,"Dysplasia and dysgenesis of the corpus callosum are nonspecific descriptions that imply defective development of the corpus callosum. The term dysplasia is applied when the morphology of the corpus callosum is altered as a congenital trait. For instance, the corpus callosum may be hump-shaped, kinked, or a striped corpus callosum that lacks an anatomically distinct genu and splenium.",HP:0000707,6,Synonym
HP:0011079,A tooth that has not erupted because of local impediments (overcrowding or fibrous gum overgrowth).,HP:0000152,4,Synonym
HP:0007656,A congenital defect of development characterized by absence of the lacrimal gland.,HP:0000152,12,Synonym
HP:0007370,Absence or underdevelopment of the corpus callosum.,HP:0000707,4,Synonym
HP:0025009,The upper incisors deviate from the normal angle of being roughly parallel to the surface of the face and instead slant outwards.,HP:0000152,3,Synonym
HP:0100308,"Atrophy of one side of the brain, characterized by findings including thinning of the cerebral cortex, reduced volume of the cerebral white matter with abnormal myelination, and enlargement of the ispilateral fourth ventricle.",HP:0000707,3,Synonym
HP:0032608,"A type of renal tubular atrophy characterized by a thyroid-like appearance, with small round tubules with markedly flattened, simplified epithelium and uniform intratubular casts.",HP:0000119,6,Synonym
HP:0031206,Abnormally bright T2 signal from the striatum on brain magnetic resonance imaging.,HP:0000707,4,Synonym
HP:0002263,More pronounced paramedian peaks and median notch of the Cupid's bow.,HP:0000152,6,Synonym
HP:0007187,A congenital absence of the convolutions of the cerebral cortex and a poorly formed sylvian fissure that affects a particular part of the cortex.,HP:0000707,3,Synonym
HP:0011296,"EEG with sharp waves in the temporal region, i.e., sharp transient waves of a duration between 80 and 200 msec.",HP:0000707,2,Synonym
HP:0006283,The presence of multiple embedded tooth germs which have failed to erupt.,HP:0000152,8,Synonym
HP:0010810,Increased length of the uvula.,HP:0000152,20,Synonym
HP:0000051,Hypospadias with location of the urethral meatus in the perineal region.,HP:0000119,1,Synonym
HP:0006855,Wasting (atrophy) of the vermis of cerebellum.,HP:0000707,3,Synonym
HP:0012677,An abnormal build up of iron (Fe) in the globus pallidus.,HP:0000707,7,Synonym
HP:0032610,Renal tubulointerstitial infiltration of mycobacteria identified on acid-fast or Fite stains. Can be associated with granulomatous inflammation.,HP:0000119,5,Synonym
HP:0011932,An anomaly of the superior cerebellar peduncle.,HP:0000707,2,Synonym
HP:0011088,"An abnormality of the incisor characterized by invagination of the enamel, giving a radiographic appearance that suggests a tooth within a tooth.",HP:0000152,5,Synonym
HP:0012730,Absence of the tongue owing to a developmental abnormality.,HP:0000152,3,Synonym
HP:0410031,Soft and hard-palate submucous clefts are characterized by bony defects in the midline of the soft and hard palate that are covered by the lining (ie mucous membrane) of the roof of the mouth.,HP:0000152,9,Synonym
HP:0000677,"A developmental anomaly characterized by a reduced number of teeth, whereby more than 6 teeth are missing.",HP:0000152,6,Synonym
HP:0006332,"The presence of a supernumerary, i.e., extra, maxillary incisor, either the primary maxillary incisor or the permanent maxillary incisor.",HP:0000152,5,Synonym
HP:0012678,An anomalous build up of iron (Fe) in the substantia nigra.,HP:0000707,3,Synonym
HP:0000322,"Distance between nasal base and midline upper lip vermilion border more than 2 SD below the mean. Alternatively, an apparently decreased distance between nasal base and midline upper lip vermilion border.",HP:0000152,6,Synonym
HP:0025119,An alteration of the color of the lip to take on a violet color. This term does not include cyanosis.,HP:0000152,19,Synonym
HP:0006913,Atrophy of the frontal cortex.,HP:0000707,3,Synonym
HP:0100335,Clefting of the upper lip affecting the lateral portions of the upper lip rather than the midline/median region.,HP:0000152,5,Synonym
HP:0500040,A benign tumor composed of adipose tissue and dense connective tissue usually located near the temporal fornix.,HP:0000152,6,Synonym
HP:0011087,Talon cusp is an accessory cusp located near the cingulum (the portion of the lingual or palatal aspect of the tooth that forms a convex protuberance at the cervical third of the anatomic crown).,HP:0000152,4,Synonym
HP:0010464,"A developmental disorder characterized by the progressive loss of primordial germ cells in the developing ovaries of an embryo, leading to hypoplastic ovaries composed of wavy connective tissue with occasional clumps of granulosa cells, and frequently mesonephric or hilar cells.",HP:0000119,8,Synonym
HP:0000794,The presence of immunoglobulin A deposits in the glomerulus.,HP:0000119,6,Definition
HP:0012853,Hypospadias with location of the urethral meatus in the scrotum.,HP:0000119,1,Synonym
HP:0006333,"A type of dental misalignment with crowded central incisors, i.e., of maxillary secondary incisor, or of maxillary central primary incisor.",HP:0000152,2,Synonym
HP:0004743,Chronic inflammation of the kidney affecting the interstitium of the kidneys surrounding the tubules.,HP:0000119,4,Synonym
HP:0500088,Loss of pigment in the fovea centralis.,HP:0000478,1,Synonym
HP:0032054,"A type of focal cortical dysplasia that is characterized by cortical lamination abnormalities associated with a principal lesion, usually adjacent to or affecting the same cortical area/lobe.",HP:0000707,4,Synonym
HP:0007371,The presence of atrophy (wasting) of the corpus callosum.,HP:0000707,5,Synonym
HP:0012009,"EEG with focal sharp transient waves in the central region, i.e., focal sharp waves of a duration less than 80 msec followed by a slow wave.",HP:0000707,3,Synonym
HP:0032409,A form of subcortical heterotopia with mislocalized gray matter within the white matter.It is defined as longitudinal bands of gray matter located deep to the cerebral cortex and separated from it by a thin layer of normal appearing white matter. It is part of the lissencephaly spectrum.,HP:0000707,4,Synonym
HP:0012794,Multiple areas of darker than expected signal on magnetic resonance imaging emanating from the cerebral white matter that surrounds the cerebral ventricles.,HP:0000707,3,Synonym
HP:0011829,"Distance between the philtral ridges, measured just above the vermilion border, more than 2 standard deviations below the mean. Alternatively, an apparently decreased distance between the ridges of the philtrum.",HP:0000152,21,Synonym
HP:0011826,Narrow ridge in the midline of the philtral groove.,HP:0000152,5,Synonym
HP:0010804,Triangular appearance of the oral aperture with the apex in the midpoint of the upper vermilion and the lower vermilion forming the base.,HP:0000152,5,Synonym
HP:0006337,Premature tooth eruption of the permanent dentition.,HP:0000152,10,Synonym
HP:0010800,Lack of paramedian peaks and median notch of the upper lip vermilion.,HP:0000152,6,Synonym
HP:0032457,"Pachygyria-agyria spectrum whereby at neuropathological examination the cortical plate consists of a two-three layered organization made up of a molecular layer, a relatively thin wavy layer with a higher cellular density and a third layer with lower cellularity.",HP:0000707,5,Synonym
HP:0007697,Underdevelopment of the lower eyelid.,HP:0000152,9,Synonym
HP:0012016,EEG with focal sharp transient waves of a duration less than 80 msec in the occipital region.,HP:0000707,3,Synonym
HP:0001326,"EEG shows spikes (<80 ms) and waves, which are recorded over the entire scalp and do not have a specific frequency.",HP:0000707,1,Synonym
HP:0006338,An abnormality of the morphology of secondary premolar tooth.,HP:0000152,12,Synonym
HP:0025480,"A type of spinal dysraphism presenting as a subcutaneous fatty mass, that is, a spinal defect associated with lipomatous tissue, and covered by skin. The most usual location for lipomyelomeningocele is at the gluteal cleft.",HP:0000707,8,Synonym
HP:0007099,Arnold-Chiari type I malformation refers to a relatively mild degree of herniation of the posteroinferior region of the cerebellum (the cerebellar tonsils) into the cervical canal with little or no displacement of the fourth ventricle.,HP:0000707,4,Synonym
HP:0007732,Underdevelopment of the lacrimal gland.,HP:0000152,13,Synonym
HP:0011081,Increased size of the incisor tooth.,HP:0000152,7,Synonym
HP:0030752,A nasolacrimal duct obstruction presenting as a grey-blue cystic swelling just below the medial canthus. Believed to be a result of concomitant upper obstruction of the Rosenmuller valve and lower obstruction of the Hasner valve.,HP:0000152,11,Synonym
HP:0040330,Areas of brighter than expected MRI signal in the white matter of the brain whereby individual patches run together.,HP:0000707,1,Synonym
HP:0000185,"Cleft of the soft palate (also known as the velum, or muscular palate) as a result of a developmental defect occurring between the 7th and 12th week of pregnancy. Cleft soft palate can cause functional abnormalities of the Eustachian tube with resulting middle ear anomalies and hearing difficulties, as well as speech problems associated with hypernasal speech due to velopharyngeal insufficiency.",HP:0000152,10,Synonym
