HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0032890,A focal sensory seizure with somatosensory features in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,3,Synonym
HP:0000893,Abnormal outward curving (protuberance) of the junction of ribs and costal cartilage.,HP:0000924,11,Synonym
HP:0000585,"An abnormality of the cornea characterized by the deposition of calcium in a band across the central cornea, leading to decreased vision, foreign body sensation, and ocular irritation.",HP:0000478,0,Synonym
HP:0032871,A focal cognitive seizure with hallucination characterized by retained awareness throughout the seizure.,HP:0000707,2,Synonym
HP:0032741,Focal emotional seizure with paranoia in which awareness is retained throughout.,HP:0000707,3,Synonym
HP:0031175,A developmental defect characterized by agenesis of one or more vertebral bodies of the cervical spine.,HP:0000924,3,Synonym
HP:0005172,Conduction block in the posterior division of the left bundle branch of the bundle of His.,HP:0001626,0,Synonym
HP:0012472,"A turning outward of the lip or lips, that is, eversion of the lips.",HP:0000152,9,Synonym
HP:0000160,"Distance between the commissures of the mouth more than 2 SD below the mean. Alternatively, an apparently decreased width of the oral aperture (subjective).",HP:0000152,9,Synonym
HP:0008788,Delayed maturation and calcification of the pubic bone.,HP:0000924,4,Synonym
HP:0011657,"A double outlet right ventricle with a ventricular spetal defect (a hole between the two bottom chambers (ventricles) of the heart), that is considered to be closely related to the pulmonary origin. There is associated pulmonary stenosis, the abnormal narrowing or constriction of the pulmonary artery, in the main pulmonary artery and/or in the left or right pulmonary artery branches.",HP:0001626,0,Synonym
HP:0008028,A form of macular degeneration characterized by the presence of multiple cysts in the macula.,HP:0000478,0,Synonym
HP:0100788,Lack of separation of the upper and lower lips.,HP:0000152,9,Synonym
HP:0032951,"Viral cytopathic changes consist of smudgy basophilic intranuclear inclusions with enlarged nuclei of infected cells. Distal tubules are more commonly involved than proximal tubules. There is associated acute tubular injury, often with frank tubular necrosis and destruction, with acute interstitial nephritis, often with a pleomorphic infiltrate composed of lymphocytes, histiocytes, plasma cells, and variable numbers of neutrophils, with interstitial edema and hemorrhage. Tubular destruction may be associated with necrotizing interstitial granulomas. Severe granulomatous tubulointerstitial nephritis appears to be characteristic of adenoviral infection and is quite rare in other viral infections. Focal wedge-shaped necrosis may occur in renal parenchyma. Immunostaining for adenovirus shows strong nuclear and cytoplasmic staining in infected cells.",HP:0000119,4,Synonym
HP:0011225,Redundant eyelid skin pressing the eyelashes against the cornea and/or conjunctiva.,HP:0000152,11,Synonym
HP:0032742,Focal emotional seizure with pleasure in which awareness is retained throughout.,HP:0000707,3,Synonym
HP:0010694,"A Lamellar cataract with a pulverulent (punctate, ""dust-like"" opacities) appearance.",HP:0000478,0,Synonym
HP:0032872,A focal cognitive seizure with illusion characterized by impairment of awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0008682,"Coagulative necrosis of tubular epithelial cells, defined as cells with increased cytoplasmic eosinophilia and nucleus that has a condensed chromatin pattern with fuzzy nuclear contour or has barely visible nuclear basophilic staining. The extent of cortical tubular necrosis is scoredsemiquantitatively as none, mild (less than 25% tubules with necrosis), moderate (25-50 percent), and severe (over 50%).",HP:0000119,5,Synonym
HP:0032815,"Neonatal electro-clinical myoclonic seizure is a type of neonatal electro-clinical motor seizure where the predominant motor feature is sudden, brief (<100 msec) involuntary single or multiple contraction of muscles or muscle groups of variable topography (axial, proximal limb, distal).",HP:0000707,2,Synonym
HP:0008430,Anterior tongue-like protrusions of the vertebral bodies of the lumbar spine.,HP:0000924,8,Synonym
HP:0100736,An abnormality of the soft palate.,HP:0000152,3,Synonym
HP:0002080,"A type of kinetic tremor that occurs during target directed movement is called intention tremor. That is, an oscillatory cerebellar ataxia that tends to be absent when the limbs are inactive and during the first part of voluntary movement but worsening as the movement continues and greater precision is required (e.g., in touching a target such as the patient's nose or a physician's finger).",HP:0000707,1,Synonym
HP:0025110,"Yellow/white, sharply delineated lesion, typically of inflammatory nature, involving the macula.",HP:0000478,0,Synonym
HP:0030219,"A progressive loss of the ability to remember the meaning of words, faces and objects.",HP:0000707,3,Synonym
HP:0012160,A separation (dissection) of the layers of the intracranial portion of the internal carotid artery wall.,HP:0001626,3,Synonym
HP:0000178,An abnormality of the lower lip.,HP:0000152,5,Synonym
HP:0010775,A developmental defect of the aortic arch system in which the trachea and esophagus are completely encircled by connected segments of the aortic arch and its branches. This occurs if the normal process of regression and persistence of the bilateral embryonic aortic arches fails.,HP:0001626,1,Synonym
HP:0032427,Any deviation from the normal concentration of the HDL3c subfraction in the blood circulation. An HDL3c particle is defined as an HDL particle with a size of 7.20-7.79 nm.,HP:0001939,4,Definition
HP:0032924,"A type of focal automatism seizure in which awareness is partially or fully impaired at some point during the seizure and is characterized by the production of single or repetitive words, phrases, or brief sentences at onset.",HP:0000707,1,Synonym
HP:0000692,"Abnormal alignment, positioning, or spacing of the teeth, i.e., misaligned teeth.",HP:0000152,3,Synonym
HP:0012882,Overgrowth of the outer labia.,HP:0000119,7,Definition
HP:0011507,Pale often indistinct lesions of the macula.,HP:0000478,1,Synonym
HP:0001272,Atrophy (wasting) of the cerebellum.,HP:0000707,3,Synonym
HP:0032708,A focal cognitive seizure with anomia characterized by retained awareness throughout the seizure.,HP:0000707,3,Synonym
HP:0100627,"A displacement of the external urethral orifice from its normal position (in males normally placed at the tip of glans penis, in females normally placed about 2.5 cm behind the glans clitoridis and immediately in front of that of the vagina).",HP:0000119,1,Synonym
HP:0031714,"A type of divergent strabismus (exotropia) in which an eye tends to turn outwards (i.e., the eye squints) mainly when looking at distant objects. The eyes tend to remain straight when they look at near objects. Distance exotropia may be constant or intermittent.",HP:0000478,0,Definition
HP:0031152,Full-thickness macular hole (FTMH) is defined as a foveal lesion with interruption of all retinal layers from the internal limiting membrane to the retinal pigment epithelium. Full-thickness macular hole is primary if caused by vitreous traction or secondary if directly the result of pathologic characteristics other than vitreomacular traction. Full-thickness macular hole is subclassified by size of the hole as determined by OCT and the presence or absence of vitreomacular traction.,HP:0000478,0,Synonym
HP:0005209,The presence of cyst of the intrahepatic bile duct.,HP:0025031,4,Definition
HP:0010817,"A type of nevus sebaceous with a linear form, raised borders and yellowish color.",HP:0001574,9,Definition
HP:0032560,Sperm cells whose flagella are twisted (coiled).,HP:0000119,7,Synonym
HP:0012152,Splitting of the retinal layers in the macula.,HP:0000478,2,Synonym
HP:0030825,"Lack of the foveal reflex, which normally occurs as a result of the reflection of light from the ophthalmoscope in the foveal pit upon examination. The foveal reflex is a bright pinpoint of light that is observed to move sideways or up and down in response to movement of the opthalmoscope.",HP:0000478,0,Definition
HP:0011482,"Abnormality of the lacrimal gland, i.e., of the almond-shaped gland that secretes the aqueous layer of the tear film for each eye.",HP:0000152,13,Synonym
HP:0011226,Absence or underdevelopment of the eyelid.,HP:0000152,15,Synonym
HP:0032912,A type of focal automatism seizure characterized by manual automatisms at onset and during which awareness is fully retained throughout.,HP:0000707,0,Synonym
HP:0010468,Absence or underdevelopment of the testes.,HP:0000119,4,Synonym
HP:0011708,A type of second degree atrioventricular (AV) block characterized by sudden failure to conduct an impulse through the AV node without a preceding change in the PR interval.,HP:0001626,0,Synonym
HP:0100866,Underdevelopment of the iliac bones.,HP:0000924,3,Synonym
HP:0032847,Focal seizure characterized at onset by clonic movements affecting half of the face with impairment of awareness in which awareness is impaired at some point during the seizure.,HP:0000707,0,Synonym
HP:0011511,Splitting of the retina in the macular region.,HP:0000478,1,Synonym
HP:0032777,A focal autonomic seizure with pallor / flushing characterized by impaired awareness at some point during the seizure.,HP:0000707,1,Synonym
HP:0031563,"An abnormal communication between the terminus of a coronary artery, bypassing the myocardial capillary bed and entering any segment of the systemic or pulmonary circulation.",HP:0001626,0,Synonym
HP:0032920,A type of focal automatism seizure in which awareness is partially or fully impaired at some point during the seizure and is characterized by manual automatisms at onset.,HP:0000707,0,Synonym
HP:0002542,"Neuronal degeneration in the cerebellum, pontine nuclei, and inferior olivary nucleus.",HP:0000707,3,Synonym
HP:0031176,A developmental defect characterized by agenesis of one or more vertebral bodies of the thoracic spine.,HP:0000924,3,Synonym
HP:0041056,A cruciform-shaped hyperintensity within the pons found on T2-weighted magnetic resonance imaging (MRI).,HP:0000707,2,Synonym
HP:0032911,A type of focal automatism seizure characterized by orofacial automatisms at onset and during which awareness is fully retained throughout.,HP:0000707,0,Synonym
HP:0005885,A lack of bone mineralization of one or more body of cervical vertebra.,HP:0000924,4,Synonym
HP:0011481,"An abnormality of the lacrimal duct, a duct that drain tears from the conjunctiva, via the lacrimal puncta, into the lacrimal sac.",HP:0000152,8,Synonym
HP:0032705,A focal cognitive seizure with forced thinking characterized by retained awareness throughout the seizure.,HP:0000707,3,Synonym
HP:0000455,Increase in width of the nasal tip.,HP:0000152,8,Synonym
HP:0031721,A type of divergent strabismus (exotropia) that develops in a poorly seeing eye.,HP:0000478,0,Definition
HP:0100317,Presence of abundant argyrophilic grains and coiled bodies on microscopic examination of brain tissue.,HP:0000707,3,Synonym
HP:0100961,Increase in size of the hippocampus.,HP:0000707,5,Synonym
HP:0012081,An abnormally increased size of the cerebellum compared to other brain structures.,HP:0000707,4,Synonym
HP:0002616,An abnormal localized widening (dilatation) of the aortic root.,HP:0001626,0,Synonym
HP:0012625,A type of chronic kidney disease with moderately reduced glomerular filtration rate (GFR 30-59 mL/min/1.73 m2).,HP:0000119,2,Synonym
HP:0011185,EEG discharges recorded in particular areas of a localized (focal) abnormality in cerebral electrical activity recorded along the scalp by electroencephalography (EEG).,HP:0000707,0,Synonym
HP:0011646,"Narrowing or constriction of the aorta localized at the insertion of the ductus arteriosus, i.e., to the juxtaductal region of aortic arch.",HP:0001626,0,Synonym
HP:0005242,Atresia in the extrahepatic bile duct.,HP:0025031,4,Definition
HP:0008786,Irregularities of the iliac crest that produce the appearance of a lace border around it.,HP:0000924,12,Synonym
HP:0410340,"The occurrence of multiple or unique whitish or normal in color small papules or nodules in oral cavity, especially on labial and buccal mucosa, lower lip and tongue, and less often on the upper lip, gingiva and palate.",HP:0000152,3,Synonym
HP:0000151,Aplasia of the uterus.,HP:0000119,4,Definition
HP:0100318,An intraneuronal inclusion body composed of acid mucopolysaccharides.,HP:0000707,8,Synonym
HP:0032913,"A type of focal automatism seizure characterized by coordinated bilateral or unilateral movements of the feet or legs at onset and during which awareness is fully retained throughout. The movement is more reminiscent of normal movements in amplitude, and is less frenetic or rapid in comparison to the movements seen in focal hyperkinetic seizures involving the legs.",HP:0000707,2,Synonym
HP:0032880,A focal sensory seizure with auditory features in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,4,Synonym
HP:0031445,"A palpable, solid lesion greater than 5mm in diameter. that is located in the mucosa of the mouth.",HP:0000152,3,Synonym
HP:0010291,Increased size and/or number of soft tissue folds on the palatal side of the maxillary alveolar ridge.,HP:0000152,6,Synonym
HP:0000922,"Wide, concave posterior rib end.",HP:0000924,9,Synonym
HP:0011659,Features of tetralogy of Fallot with either rudimentary ridges or the complete absence of pulmonic valve tissue.,HP:0001626,3,Synonym
HP:0011374,"Incomplete partition I is also known as cystic cochleovestibular malformation, where the cochlea has no bony modiolus, resulting in an empty cystic cochlea. This is accompanied by a dilated cystic vestibule with developmental arrest at the fifth week of gestation.",HP:0000598,1,Synonym
HP:0031723,Convergent squint which follows loss or impairment of vision.,HP:0000478,0,Synonym
HP:0032154,"Oral aphthous ulcers typically present as painful, sharply circumscribed fibrin-covered mucosal defects with a hyperemic border.",HP:0000152,15,Synonym
HP:0032656,"A seizure lasting 30 minutes without fully regaining consciousness, provoked by fever (temperature greater than 38.0 degrees Celcius) at the time of seizure-onset, without a prior history of afebrile seizure and with no evidence of an acute central nervous system infection or insult.",HP:0000707,0,Synonym
HP:0012693,Deviation from the normal range of size of the thalamus.,HP:0000707,4,Synonym
HP:0032426,Any deviation from the normal concentration of the HDL3b subfraction in the blood circulation. An HDL3b particle is defined as an HDL particle with a size of 7.8-8.19 nm.,HP:0001939,3,Definition
HP:0410170,Partial or complete wasting (loss) of hippocampus tissue that was once present.,HP:0000707,6,Synonym
HP:0030160,Inflammation of the uterine cervix.,HP:0000119,3,Synonym
HP:0032775,An autonomic seizure with hypoventilation / hyperventilation / altered respiration characterized by impaired awareness at some point during the seizure.,HP:0000707,2,Synonym
HP:0032908,A type of focal automatism seizure characterized by involuntary undressing at onset and during which awareness is fully retained throughout.,HP:0000707,0,Synonym
HP:0011656,"A double outlet right ventricle with a ventricular spetal defect (a hole between the two bottom chambers (ventricles) of the heart), that is considered to be closely related to the aortic origin. There is not associated pulmonary stenosis, the abnormal narrowing or constriction of the pulmonary artery, in the main pulmonary artery and/or in the left or right pulmonary artery branches.",HP:0001626,0,Synonym
HP:0031537,"An abnormal origin of the left circumflex artery (LCX) from the right coronary artery. Normally, the left anterior descending (LAD) and the LCX arise from a common stem, the left main coronary artery (LMCA).",HP:0001626,0,Synonym
HP:0005574,"A type of proximal renal tubulopathy characterized by resorption defects leading to glycosuria, aminoaciduria, tubular proteinuria, renal hypophosphatemia, and urate tubular hyporeabsorption without bicarbonate loss.",HP:0000119,2,Synonym
HP:0025481,Absence of one half of the vertebral body in the cervical spine.,HP:0000924,9,Synonym
HP:0012083,Nuclear or cytoplasmic aggregates that show positive staining with antibodies against ubiquitin within cells of the brain.,HP:0000707,2,Synonym
HP:0030249,A sudden eruption (rash) of the surface of a mucous membrane of the mouth or pharynx.,HP:0000152,8,Synonym
HP:0031106,An abnormality of the uterus characterized by a normal uterine outline but with an abnormal T-shaped uterine cavity with narrowing cavity due to thickened lateral walls with a correlation 2/3 uterine corpus and 1/3 cervix. The abnormlaity is said to resemble the letter T in hysterosalpingographic imaging.,HP:0000119,3,Synonym
HP:0032690,A focal cognitive seizure with dyscalculia and or acalculia characterized by retained awareness throughout the seizure.,HP:0000707,4,Synonym
HP:0012317,"Inflammation of the sacroiliac joint, generally accompanied by lower back pain.",HP:0000924,13,Synonym
HP:0032884,"A seizure characterized by sensory phenomena including tingling, numbness, electric-shock like sensation, pain, sense of movement, or desire to move. Awareness is retained throughout the seizure.",HP:0000707,2,Synonym
HP:0011711,Conduction block in the anterior division of the left bundle branch of the bundle of His.,HP:0001626,0,Synonym
HP:0030939,An increased thickness of the eyelid not related to acute inflammation.,HP:0000152,20,Synonym
HP:0001403,"A form of hepatic steatosis characterized by the presence of large, lipid-laden vesicles in the affected hepatocytes.",HP:0025031,9,Definition
HP:0002059,"Atrophy (wasting, decrease in size of cells or tissue) affecting the cerebrum.",HP:0000707,3,Synonym
HP:0032707,A focal cognitive seizure with dyslexia / alexia characterized by retained awareness throughout the seizure.,HP:0000707,5,Synonym
HP:0031255,"An arteriovenous malformation is a disruption of the normal vascular pattern in which arteries or arterioles connect directly to the venous collection system, bypassing any capillary bed. This term refers to an arteriovenous malformation located in the hypothalamus.",HP:0000707,6,Synonym
HP:0007990,Underdevelopment of the stroma of iris.,HP:0000478,3,Synonym
HP:0006850,Underdevelopment of the ventral portion of the pons.,HP:0000707,3,Synonym
HP:0032778,A focal autonomic seizure with epigastric sensation / nausea / vomiting / other gastrointestinal phenomena characterized by impaired awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0032848,A focal cognitive seizure with neglect characterized by retained awareness throughout the seizure.,HP:0000707,3,Synonym
HP:0025602,Mechanical limitation of the range of movement of the inferior rectus muscle.,HP:0000478,2,Synonym
HP:0005565,Reduced differentiation between renal cortex and medulla on diagnostic imaging.,HP:0000119,5,Definition
HP:0007677,"Vitelliform maculopathy is a sharply demarcated lesion caused by the accumulation of material, often lipofuscin in the subretinal space underlying the macula.",HP:0000478,0,Synonym
HP:0000921,A developmental anomaly with absence of one or more ribs.,HP:0000924,3,Synonym
HP:0006623,Abnormal increase in density of the tissue at the costochondral junctions.,HP:0000924,9,Synonym
HP:0011707,Progressive PR interval prolongation with the subsequent occurrence of a single nonconducted P wave that results in a pause. The pause that follows the nonconducted impulse is less than fully compensatory (less than the sum of two normal sinus intervals).,HP:0001626,1,Synonym
HP:0430010,Abnormal shortness of the vertical dimensions of the eyelids.,HP:0000152,7,Synonym
HP:0012869,"Spermatozoa with very small cranial ends devoid of any nuclear material, that is, lacking a typical sperm head.",HP:0000119,6,Definition
HP:0000533,Atrophy of the choroid and retinal layers of the fundus.,HP:0000478,0,Synonym
HP:0008209,Amenorrhea due to loss of ovarian function before the age of 40. Primary ovarian inssuficiency (POI) is a state of female hypergonadotropic hypogonadism. It can manifest as primary amenorrhea with onset before menarche or secondary amenorrhea.,HP:0000119,2,Synonym
HP:0410030,A gap in the lip or lips.,HP:0000152,6,Synonym
HP:0040181,"Cracking, fissuring, and peeling of the skin of the lips.",HP:0000152,13,Synonym
HP:0032946,"Histopathological findings of inflammation of the renal interstitium involving fibrotic as well as non-fibrotic renal cortex, composed of lymphocytes, monocytes, plasma cells.",HP:0000119,7,Synonym
HP:0002947,"Exaggerated convexity of the cervical vertebral column, causing the cervical spine to bow outwards and take on a rounded appearance.",HP:0000924,13,Synonym
HP:0500051,The accumulating neovascularization thickens and manifests as a linear bump. The neovascularization remains along the surface of the retina and does not extend off the retina into the cortical vitreous.,HP:0000478,1,Synonym
HP:0500079,"A type of vertical phoria in which, in dissociation, the occluded eye deviates downwards.",HP:0000478,0,Definition
HP:0009781,A zone of darker pigmentation around the central part of the iris with a roughly cloverleaf or flower shape.,HP:0000478,2,Synonym
HP:0030277,Abnormal morphology of a vertebral pedical.,HP:0000924,7,Synonym
HP:0032244,A reduction in the concentration of thromboxane B2 in the blood circulation.,HP:0001939,4,Definition
HP:0500043,"With the eyes in primary position, the sclera is visible above the superior corneal limbus.",HP:0000152,19,Synonym
HP:0012157,"Atrophy of the cerebral subcortical white and gray matter, termed subcortical atrophy, reflects loss of nerve cells in the basal ganglia or fibers in the deep white matter.",HP:0000707,0,Synonym
HP:0012442,Reduced motility of the gallbladder with reduced emptying fraction.,HP:0025031,1,Definition
HP:0032917,A type of focal automatism seizure characterized by involuntary sexual behavior at onset and during which awareness is fully retained throughout.,HP:0000707,1,Synonym
HP:0004736,A developmental anomaly in which the kidneys are fused and localized on the same side of the midline. This anomaly is thought to result from disruption of the normal embryologic migration of the kidneys.,HP:0000119,3,Synonym
HP:0006480,Premature loss of teeth not related to trauma or neglect.,HP:0000152,5,Synonym
HP:0032949,The presence of interstitial aggregates of purple finely granular/laminated calcium- and phosphate deposits.,HP:0000119,10,Synonym
HP:0010958,A bilateral form of agenesis of the kidney.,HP:0000119,4,Definition
HP:0500076,"A type of vertical tropia in which, when one eye is fixing, the other eye is deviated upwards.",HP:0000478,0,Definition
HP:0032772,A Focal autonomic seizure with piloerection (bristling of hairs due to the involuntary contraction of small muscles at the base of hair follicles) characterized by impaired awareness at some point during the seizure.,HP:0000707,0,Synonym
HP:0031727,A type of cyclotropia (torsion of one or both eye around the visual axis of the eyes) in which the upper poles of the globes are rotated outward (laterally) to each other.,HP:0000478,0,Definition
HP:0030159,Abnormal growth of tissue projecting from a mucous membrane of the endocervix.,HP:0000119,5,Synonym
HP:0008661,Abnormal narrowing of the urethra.,HP:0000119,0,Synonym
HP:0012441,"Reduced motility through the sphincter of Oddi, resulting in impedance of bile and pancreatic juice flow from the common bile duct into the duodenum.",HP:0025031,0,Definition
HP:0032806,A focal sensory seizure with visual features in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,3,Synonym
HP:0100320,"Thick, elongated, worm-like or corkscrew eosinophilic bundle that are found on H&E staining of the brain in the presence of long standing gliosis, occasional tumors, and some metabolic disorders.",HP:0000707,6,Synonym
HP:0032853,A focal sensory seizure with hot-cold sensations in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,2,Synonym
HP:0011612,Non-continuity of the aortic arch with an atretic point or absent segment at the level of the isthmus.,HP:0001626,0,Synonym
HP:0012623,A type of chronic kidney disease with normal or increased glomerular filtration rate (GFR at least 90 mL/min/1.73 m2).,HP:0000119,2,Synonym
HP:0005349,Hypoplasia of the epiglottis.,HP:0002086,2,Definition
HP:0000054,"Abnormally small penis. At birth, the normal penis is about 3 cm (stretched length from pubic tubercle to tip of penis) with micropenis less than 2.0-2.5 cm.",HP:0000119,3,Synonym
HP:0031767,Esotropia in a patient who has previously had exotropia or exophoria; may be constant or intermittent and usually follows surgical overcorrection.,HP:0000478,1,Definition
HP:0500052,"The neovascularization accumulates at the edge of the vascularized retina and extends into the vitreous (also called extra retinal fibrosis proliferation). In cases of Zone 2 and Zone 3, this may be sausage shaped. In more posterior Zone 1 disease, the stage 3 can appear as a direct extension of the normal retinal vessels but extending tangentially over the avascular retina.",HP:0000478,0,Synonym
HP:0002435,Protrusion of the meninges through a defect of the vertebral column.,HP:0000707,3,Synonym
HP:0031453,"Mutliple lesions of the oral mucosa resembling those characteristic of the disease lichen planus. These are symmetric reticular lesions that resemble a white, lacelike network, as well as by papules, plaques, erythematous lesions, and erosions.",HP:0000152,15,Synonym
HP:0004401,Obstruction of the intestine due to abnormally thick meconium.,HP:0025031,2,Definition
HP:0031638,The left anterior descending artery (LAD) branches off from the pulmonary artery.,HP:0001626,0,Synonym
HP:0000700,Radiolucency (reflecting a reduction in the bony substance) around the apex (the tip of the dental root).,HP:0000152,3,Synonym
HP:0011624,A muscular ventricular septal defect located at the apex of the heart.,HP:0001626,1,Synonym
HP:0006692,Abnormally short chordae tendineae of the tricuspid valve.,HP:0001626,0,Synonym
HP:0004471,"A developmental defect resulting in the congenital absence of skin on the scalp vertex, often just lateral to the midline.",HP:0001574,14,Definition
HP:0410003,"Alveolar cleft is a tornado-shaped bone defect in the maxillary arch. Alveolar cleft occurs in response to divergence from normal development during frontonasal prominence growth, contact, and fusion. The most common alveolar portion of the cleft is located between the lateral incisor and the canine.",HP:0000152,5,Synonym
HP:0032851,"A seizure characterized by elementary visual hallucinations such as flashing or flickering lights/colours, or other shapes, simple patterns, scotomata, or amaurosis.",HP:0000707,6,Synonym
HP:0031040,A type of maturation arrest in which spermatids are detected without spermatozoa.,HP:0000119,7,Definition
HP:0012375,Edema (swelling) of the bulbar conjunctiva.,HP:0000152,13,Synonym
HP:0000155,"Erosion of the mucous mebrane of the mouth with local excavation of the surface, resulting from the sloughing of inflammatory necrotic tissue.",HP:0000152,6,Synonym
HP:0025041,Calcium deposition in the thalamus.,HP:0000707,4,Synonym
HP:0011590,"A conenital abnormality of the aortic arch in which the two embryonic aortc arches form a vascular ring that surrounds the trachea or esophagus and then join to form the descending aorta. Double aortic arch can cause symptoms because of compression of the esophagus (dysphagia, cyanosis while eating) or trachea (stridor).",HP:0001626,1,Synonym
HP:0011076,An abnormality of premolar tooth.,HP:0000152,1,Synonym
HP:0004754,"AF that cannot be successfully terminated by cardioversion, and longstanding (more than 1 year) AF, where cardioversion is not indicated or has not been attempted, is termed permanent.",HP:0001626,0,Synonym
HP:0005151,"Narrowing or constriction of the aorta localized proximal to the ductus arteriosus, i.e., to the preductal region of aortic arch.",HP:0001626,0,Synonym
HP:0032749,Focal emotional seizure with paranoia in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,3,Synonym
HP:0008050,An anomaly of the space between the medial and lateral canthi of the two open eyelids.,HP:0000152,14,Synonym
HP:0011571,"Abnormality of the mitral valve apparatus, whereby chordae attach to a single papillary muscle or hypoplastic papillary muscles.",HP:0001626,0,Synonym
HP:0032879,A focal cognitive seizure with dissociation at the onset of the seizure impairment of awareness at at some point during the seizure.,HP:0000707,0,Synonym
HP:0030636,"Occult macular dystrophy is a, typically hereditary, abnormality of the macula associated with progressive foveal cone dysfunction and no apparent fundoscopic, full-field electroretinogram (ERG), or fluorescein angiogram abnormalities.",HP:0000478,0,Synonym
HP:0011717,Accessory pathway-related atrioventricular reentrant tachycardia (AVRT) involves an abnormal electrical conduction of the accessory pathway. The accessory pathway connecting impulses between the atrium and the ventricle can be seen at any site in the AV groove.,HP:0001626,1,Synonym
HP:0008689,Absence of both testes from the scrotum owing to failure of the testis or testes to descend through the inguinal canal to the scrotum.,HP:0000119,1,Synonym
HP:0003250,Aplasia of the vagina.,HP:0000119,1,Synonym
HP:0031637,Absence of the normal opening of the coronary ostium from which the right main coronary artery originates.,HP:0001626,0,Synonym
HP:0007913,A type of of patterned retinal dystrophy that shows a reticular pattern of pigmentation.,HP:0000478,0,Synonym
HP:0030810,Any functional anomaly of the tongue.,HP:0000152,1,Synonym
HP:0005248,Atresia in the intrahepatic bile duct.,HP:0025031,4,Definition
HP:0000621,An abnormal inversion (turning inward) of the eyelid (usually the lower) towards the globe. Entropion is usually acquired as a result of involutional or cicatricial processes but may occasionally be congenital.,HP:0000152,15,Synonym
HP:0025362,"Undergrowth of the pyramid of the adult kidney, cone-shaped structures with a broad base adjacent to the renal cortex and the narrow apex that is termed papilla.",HP:0000119,4,Synonym
HP:0032915,A type of focal automatism seizure characterized by the production of single or repetitive meaningless vocal sounds such as shrieks or grunts at onset and during which awareness is fully retained throughout.,HP:0000707,4,Synonym
HP:0032590,Infiltration of the renal tubular epithelium by neutrophils.,HP:0000119,5,Synonym
HP:0006938,"A decrease in the ability to perceive vibration at the ankles. Clinically, this is usually tested with a tuning fork which vibrates at 128 Hz and is applied to the malleoli of the ankles.",HP:0000707,9,Synonym
HP:0032876,A focal cognitive seizure with conduction dysphasia / aphasia characterized by retained awareness throughout the seizure.,HP:0000707,3,Synonym
HP:0025517,Underdevelopment of the hippocampus.,HP:0000707,5,Synonym
HP:0032559,Sperm cells with abnormally short flagella.,HP:0000119,6,Definition
HP:0012792,A lack of bone mineralization of one or more body of thoracic vertebra.,HP:0000924,4,Synonym
HP:0500053,"Scar tissue that forms a continuous sheet coming up from the edge of the vascularized retina. This scar tissue can grow toward the vitreous base/posterior lens capsule resulting in traction, distortion, and even detachment.",HP:0000478,1,Synonym
HP:0008697,Developmental hypoplasia of the fallopian tube.,HP:0000119,4,Definition
HP:0030306,The presence of 11 instead of the normal 12 thoracic vertebrae.,HP:0000924,8,Synonym
HP:0010643,Absence or abnormal closure of the midnasal cavity.,HP:0000152,5,Synonym
HP:0500009,"It is a rare, slowly growing tumor of the cerebellum, a gangliocytoma sometimes considered to be a hamartoma, characterized by diffuse hypertrophy of the granular layer of the cerebellum.",HP:0000707,2,Synonym
HP:0032852,A focal cognitive seizure with conduction dysphasia / aphasia characterized by impairment of awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0010805,Oral commissures positioned superior to the midline labial fissure.,HP:0000152,1,Synonym
HP:0100731,"A horizontal cleft of the face, varying from slight widening of the mouth, to a cleft extending to the ear.",HP:0000152,6,Synonym
HP:0012698,Focal proliferation of glial cells in the cerebellum.,HP:0000707,4,Synonym
HP:0012307,Ribs that are increased in width and taper to the posterior ends.,HP:0000924,11,Synonym
HP:0031241,A type of choroidal neovascularization in which the area of neovascularization overlaps with the center of the fovea.,HP:0000478,0,Synonym
HP:0032918,A type of focal automatism seizure in which awareness is partially or fully impaired at some point during the seizure and is characterized by orofacial automatisms at onset.,HP:0000707,0,Synonym
HP:0010462,Aplasia or developmental hypoplasia of the ovary.,HP:0000119,5,Synonym
HP:0030260,Length of penis more than 2 SD below the mean for age accompanied by hypospadias.,HP:0000119,2,Synonym
HP:0031039,A type of maturation arrest in which only spermatogonia or spermatocytes are found.,HP:0000119,6,Definition
HP:0011613,Non-continuity of the aortic arch with an atretic point or absent segment between the left carotid and subclavian arteries.,HP:0001626,0,Synonym
HP:0001969,An abnormality that involves the tubules and interstitial tissue of the kidney.,HP:0000119,9,Synonym
HP:0030719,A form of agenesis of the tricuspid valve in which (although the normal orifice between the right atrium and right ventricle exists) there is no tricuspid valvular tissue.,HP:0001626,1,Synonym
HP:0004576,Sclerosis (increased density) affecting vertebral end plates.,HP:0000924,4,Synonym
