HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0008722,The presence of a diverticulum (sac or pouch) in the wall of the urethra.,HP:0000119,0,Synonym
HP:0004434,A reduced level of the complement component C8 in circulation.,HP:0002715,5,Definition
HP:0012727,An abnormal localized widening (dilatation) of the thoracic aorta.,HP:0001626,0,Synonym
HP:0031533,Deposits accumulating between the retinal pigment epithelium and Bruch's membrane and that are distributed in multiple foci.,HP:0000478,0,Synonym
HP:0032285,"Ultra-low vision but with retained ability to perceive the difference between light and dark. Also when light is projected in each of the four quadrants of the visual field, the individual is able to correctly identify the origin of the light stimulus.",HP:0000478,1,Definition
HP:0011502,"A conical projection of the posterior surface of the lens, occurring as a developmental anomaly.",HP:0000478,2,Synonym
HP:0012279,Reduced concentration of serine in the blood.,HP:0001939,5,Definition
HP:0007634,"An acute condition characterized by sudden visual loss (usually discovered in the morning), optic disc edema at onset, optic disc-related visual field defects. Nonarteritic anterior ischemic optic neuropathy can be associated with flame hemorrhages on the swollen disc or nearby neuroretinal layer, and sometimes with nearby cotton-wool exudates.",HP:0000478,0,Synonym
HP:0025335,"A failure to achieve the ability to stand up at an appropriate developmental stage. Most children begin to walk alone at 11 to 15 months of age. On average, children can stand while holding on at the age of 9 to 10 months, can pull up to stand and walk with one hand being held at 12 months, and can stand alone and walk well at 18 months.",HP:0000707,10,Synonym
HP:0012663,"A small reduction in the fraction of blood pumped from the left ventricle with each cardiac cycle. The normal range in adults is at least 50 percent, and a mild reduction is defined as 40-49 percent.",HP:0001626,0,Synonym
HP:0000565,"A form of strabismus with one or both eyes turned inward ('crossed') to a relatively severe degree, usually defined as 10 diopters or more.",HP:0000478,0,Definition
HP:0033060,A reduced level of the complement component C5 in the blood circulation.,HP:0002715,5,Definition
HP:0032678,An eyelid myoclonia seizure is a type of generalized myoclonic seizure which may or may not be associated with loss of awareness.,HP:0000707,0,Synonym
HP:0030424,"A smooth, extratesticular, spherical cyst in the head of the epididymis.",HP:0000119,3,Synonym
HP:0032664,A type of focal motor status epilepticus characterized by continuous neck or body rotation and conjugate gaze deviation in a direction contralateral to the responsible epileptic focus. This includes some forms of tonic status epilepticus.,HP:0000707,1,Synonym
HP:0011240,"Increased protrusion of the antihelical ridge, proximal to its bifurcation, relative to the prominence of the helix.",HP:0000598,20,Synonym
HP:0007858,Punched out lesions in the pigmented layer of the retina.,HP:0000478,2,Synonym
HP:0031442,Any structural anomaly of the chordae tendinae of the tricuspid valve. The chordae tendineae connect the papillary muscles to the tricuspid valve.,HP:0001626,2,Synonym
HP:0000148,Congenital occlusion of the vagina or adhesion of the walls of the vagina causing occlusion.,HP:0000119,1,Synonym
HP:0032901,"A type of focal automatism seizure characterized by coordinated bilateral or unilateral movements of the feet or legs at onset. The movement is more reminiscent of normal movements in amplitude, and is less frenetic or rapid in comparison to the movements seen in focal hyperkinetic seizures involving the legs.",HP:0000707,3,Synonym
HP:0008610,A form of sensorineural hearing impairment with infantile onset.,HP:0000598,3,Synonym
HP:0000157,Any abnormality of the tongue.,HP:0000152,2,Synonym
HP:0011530,A small break in the retina.,HP:0000478,4,Synonym
HP:0002132,"A cavity within the cerebral hemisphere, filled with cerebrospinal fluid, that communicates directly with the ventricular system.",HP:0000707,1,Synonym
HP:0011664,"Left ventricular non-compaction (LVNC) is characterized by prominent left ventricular trabeculae and deep inter-trabecular recesses. The myocardial wall is often thickened with a thin, compacted epicardial layer and a thickened endocardial layer. In some patients, LVNC is associated with left ventricular dilatation and systolic dysfunction, which can be transient in neonates.",HP:0001626,0,Synonym
HP:0003362,An increase in the amount of very-low-density lipoprotein cholesterol in the blood.,HP:0001939,4,Synonym
HP:0033064,"Accumulation of globotriaosylceramide (GL-3) in kidney tissues, which can be quantified as the number of globotriaosylceramide (GL-3) inclusions/kidney interstitial capillary (KIC).",HP:0000119,7,Synonym
HP:0012565,"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the fibula, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",HP:0000924,2,Synonym
HP:0012308,A reduced level of the complement component C9 in circulation.,HP:0002715,5,Definition
HP:0002385,Weakness or partial paralysis in the lower limbs.,HP:0000707,7,Synonym
HP:0011611,Non-continuity of the arch of aorta with an atretic point or absent segment.,HP:0001626,0,Synonym
HP:0003612,"If positive, the ferric chloride test indicates an increased concentration of phenols in the urine or blood.",HP:0001939,4,Synonym
HP:0010820,"Focal emotional seizure with crying (dacrystic) is characterized by the presence of stereotyped crying, this may be accompanied by lacrimation, sad facial expression and sobbing. The subjective emotion of sadness may or may not be present.",HP:0000707,4,Synonym
HP:0000887,"Wide, concave rib end.",HP:0000924,12,Synonym
HP:0011715,Abnormal conduction in all three divisions of the intraventricular conducting tissue.,HP:0001626,9,Synonym
HP:0031243,A reduction in the amount of very-low-density lipoprotein cholesterol in the blood.,HP:0001939,4,Synonym
HP:0031635,The left common carotid artery normally originates from the aortic arch. This term refers to an origin of this artery from the brachiocephalic artery.,HP:0001626,0,Synonym
HP:0030086,Decreased concentration of lactate in the cerebrospinal fluid.,HP:0000707,6,Synonym
HP:0003183,Abnormally increased width of the pubic symphysis is the midline cartilaginous joint uniting the superior rami of the left and right pubic bones.,HP:0000924,6,Synonym
HP:0032759,"A seizure characterized by symptoms of dizziness, spinning, vertigo or sense of rotation as its first clinical manifestation.",HP:0000707,6,Synonym
HP:0030035,Presence of struvite (magnesium ammonium phosphate) containing calculi (kidney stones).,HP:0000119,2,Synonym
HP:0032006,"An unintentional, oscillating to-and-fro muscle movement affecting the lip.",HP:0000707,9,Synonym
HP:0025503,Origin of the right coronary artery (RCA) from the left sinus of Valsalva or of the left main (LM) or left anterior descending (LAD) coronary artery from the right sinus of Valsalva.,HP:0001626,0,Synonym
HP:0031568,An abnormally increased thickness of a leaflet of the aortic valve.,HP:0001626,0,Synonym
HP:0032790,A focal behavior arrest seizure characterised by impaired awareness at some point during the seizure.,HP:0000707,0,Synonym
HP:0025444,A decrease in the volume (size) of the amygdyla.,HP:0000707,16,Synonym
HP:0031933,The presence of an extracardiac channel that connects the ascending aorta above the sinotubular junction to the cavity of the right ventricle.,HP:0001626,0,Synonym
HP:0031992,"Apical hypertrophic cardiomyopathy (AHCM) is diastolic dysfunction due to abnormal stiffness of the left ventricle during diastole, with resultant impaired ventricular filling. In AHCM thickened apical segments produce a crowded, spade-shaped, small apical cavity.",HP:0001626,0,Synonym
HP:0001582,Loose and sagging skin often associated with loss of skin elasticity.,HP:0001574,4,Definition
HP:0007649,"Sharply demarcated, congenital hyperpigmentation of the retinal pigment epithelium.",HP:0000478,1,Synonym
HP:0005106,"Any abnormality of the vertebral end plates, which are the top and bottom portions of the vertebral bodies that interface with the vertebral discs.",HP:0000924,4,Synonym
HP:0032041,"A small growth on a vocal cord that may appear as pedunculated or sessile and have varying size, shape, and color.",HP:0002086,7,Definition
HP:0011573,Congenital defect characterized by underdevelopment of the tricuspid valve.,HP:0001626,3,Synonym
HP:0025485,"Vaginal adenosis is defined by the presence of metaplastic cervical or endometrial epithelium within the vaginal wall, thought to be derived from persistent Müllerian (synonymous with paramesonephric) epithelium islets in postembryonic life.",HP:0000119,2,Synonym
HP:0005301,A rare congenital vascular anomaly that results when the left superior cardinal vein caudal to the innominate vein fails to regress.,HP:0001626,5,Synonym
HP:0100770,Excessively active peristalsis (wave of contraction of the tubular organs of the gastrointestinal tract) marked by excessive rapidity of the passage of food through the stomach and intestine.,HP:0025031,0,Definition
HP:0005961,A decreased concentration of arginine in the blood.,HP:0001939,4,Definition
HP:0004384,"Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) with a short pulmonary trunk arises from the truncus arteriosus, giving rise to both pulmonary arteries.",HP:0001626,0,Synonym
HP:0032771,A type of focal autonomic seizure characterized by lacrimation as the initial semiological feature.,HP:0000707,2,Synonym
HP:0025559,A type of cataract characterised by club-shaped and dot opacities distributed radially in the deep cortex. These lens opacities surround the nucleus in an appearance that is though to resemble a crown.,HP:0000478,0,Synonym
HP:0011239,Decreased protrusion of the inferior crus relative to the prominence of the antihelix stem.,HP:0000598,2,Synonym
HP:0031591,"An abnormally large Eustachian valve (postnatally). The Eustachian valve is also known as the valve of the inferior vena cava, and is an embryologic remnant of the valve of the inferior vena cava.",HP:0001626,2,Synonym
HP:0011841,"A potentially lethal cardiac arrhythmia characterized by an extremely rapid, hemodynamically unstable ventricular tachycardia (150-300 beats/min) with a large oscillating sine-wave appearance.",HP:0001626,0,Synonym
HP:0032756,A focal cognitive seizure in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,3,Synonym
HP:0002748,"Rickets is divided into two major categories including calcipenic and phosphopenic. Hypophosphatemia is described as a common manifestation of both categories. Hypophosphatemic rickets is the most common type of rickets that is characterized by low levels of serum phosphate, resistance to ultraviolet radiation or vitamin D intake. There are several issues involved in hypophosphatemic rickets such as calcium, vitamin D, phosphorus deficiencies. Moreover, other disorder can be associated with its occurrence such as absorption defects due to pancreatic, intestinal, gastric, and renal disorders and hepatobiliary disease. Symptoms are usually seen in childhood and can be varied in severity. Severe forms may be linked to bowing of the legs, poor bone growth, and short stature as well as joint and bone pain. Hypophosphatemic rickets are associated with renal excretion of phosphate, hypophosphatemia, and mineral defects in bones. The familial type of the disease is the most common type of rickets.",HP:0000924,3,Synonym
HP:0031054,Coarctation of the aorta is a narrowing or constriction of a long segment of the arch of the aorta.,HP:0001626,0,Synonym
HP:0032703,A focal cognitive seizure characterized by hallucination as the initial semiological manifestation.,HP:0000707,4,Synonym
HP:0006937,"A reduced sense of touch (tactile sensation) on the skin of the distal limbs. This is usually tested with a wisp of cotton or a fine camel's hair brush, by asking patients to say 'now' each time they feel the stimulus.",HP:0000707,8,Synonym
HP:0011041,Aplasia or developmental hypoplasia of the cervical vertebral column.,HP:0000924,5,Synonym
HP:0041168,A partial or complete breakage of the lumbar vertebra.,HP:0000924,11,Synonym
HP:0007332,Focal seizure characterized at onset by clonic movements affecting half of the face.,HP:0000707,0,Synonym
HP:0011501,"A conical projection of the anterior surface of the lens, occurring as a developmental anomaly.",HP:0000478,2,Synonym
HP:0040182,Inappropriate sinus tachycardia is a nonparoxysmal tachyarrhythmia characterized by an increased resting heart rate (HR) and/or an exaggerated HR response to minimal exertion or a change in body posture. HR is constantly above the physiological range with no appropriate relation to metabolic or physiological demands.,HP:0001626,0,Synonym
HP:0005600,"The giant congenital nevus is greater than 8 cm in size, pigmented and often hairy. A giant congenital nevus is smaller in infants and children, but it usually continues to grow with the child.",HP:0001574,20,Definition
HP:0005789,An abnormal increase of bone mineral density with generalized involvement of the skeleton.,HP:0000924,3,Synonym
HP:0031096,A decrease in the amount of mineralized bone in one or more vertebrae compared with that expected for a given developmental age.,HP:0000924,4,Synonym
HP:0012409,The deposition of calcium salts in the parenchyma of the renal cortex (the outer portion of the kidney between the renal capsule and the renal medulla).,HP:0000119,6,Synonym
HP:0005562,The presence of many cysts in the kidney.,HP:0000119,4,Definition
HP:0012305,Narrowing or constriction of the aorta localized to the region of the descending trunk of arch of aorta.,HP:0001626,0,Synonym
HP:0045058,An anomaly of the size of the testicle (the male gonad).,HP:0000119,2,Definition
HP:0001115,A polar cataract that affects the posterior pole of the lens.,HP:0000478,0,Synonym
HP:0032395,"Large subcortical heterotopia of variable morphology wiht streaks and swirls. These always connect to the overlying cortex in at least one, but usually in multiple, locations. Spaces with the signal intensity of CSF are usually seen within the heterotopia.",HP:0000707,2,Synonym
HP:0011126,A significant descent of the kidney as the patient moves from the supine to the erect position.,HP:0000119,1,Definition
HP:0031441,Any structural anomaly of the annulus of the tricuspid valve. The annulus is a ring composed of fibrous and myocardial tissue and is the structure onto which the cusps of the valve attach.,HP:0001626,1,Synonym
HP:0032902,A type of focal automatism seizure characterized by inappropriate continuation of pre-seizure movement or behavior at onset.,HP:0000707,1,Synonym
HP:0012184,An elevated concentration of high-density lipoprotein cholesterol (HDL) in the blood.,HP:0001939,2,Synonym
HP:0012044,"Seesaw nystagmus is a type of pendular nystagmus where a half cycle consists of the elevation and intorsion of one eye, concurrently with the depression and extortion of the fellow eye. In the other half cycle, there is an inversion of the ocular movements.",HP:0000478,0,Definition
HP:0000040,Penile length more than 2 SD above the mean for age.,HP:0000119,3,Synonym
HP:0025239,"A localized detachment of the vitreous from the retina due to the accumulation of blood. When localized in the macular area, it results in sudden profound loss of vision. Subhyaloid premacular hemorrhage is typically characterized by a circumscribed, round or dumb-bell shaped, bright red mound of blood beneath the internal limiting membrane (ILM) or between the ILM and hyaloid face, in or near to the central macular area.",HP:0000478,0,Synonym
HP:0100525,Persistence of the urachal canal with drainage of urine from the bladder through the persistent allantois canal to the umbilicus.,HP:0000119,0,Synonym
HP:0006633,"Underdevelopment of the glenoid fossa, which is the cavity in the lateral part of the scapula which articulates with the head of the humerus.",HP:0000924,6,Synonym
HP:0006665,"An abnormal morphology of the ribs consisting of shorted, abnormally curved ribs. On posteroanterior chest radiography, the ribs show a curvature resembling that of a coat hanger (clothes hanger).",HP:0000924,7,Synonym
HP:0032389,A large mass of heterotopia in a laminar configuration along the ventricular walls. Usually bilateral.,HP:0000707,9,Synonym
HP:0010813,More than two clockwise hair whorls.,HP:0001574,22,Definition
HP:0030861,Reduced concentration of amyloid in the cerebrospinal fluid (CSF).,HP:0000707,4,Synonym
HP:0030275,Scrotum in a position other than the usual position inferior to the base of the penis.,HP:0000119,0,Synonym
HP:0008568,Vestibular areflexia can be measured as the absence of the caloric nystagmus response in electronystagmography.,HP:0000598,0,Synonym
HP:0032972,"A nodular pattern on pulmonary high-resolution computed tomography which are anatomically located centrally within secondary pulmonary lobules. Centrilobular nodules may be dense (i.e., solid) and of homogeneous opacity or ground-glass opacity, and may range from a few millimeters to about 1 cm in size. Because of the similar size of secondary lobules, centrilobular nodules often appear to be evenly spaced. Centrilobular nodules are usually separated from the pleural surfaces, fissures, and interlobular septa by a distance of at least several millimeters. They may appear patchy or diffuse in different diseases.",HP:0002086,3,Synonym
HP:0012885,The presence of a supernumerary Fallopian tube.,HP:0000119,3,Synonym
HP:0011701,Multifocal atrial tachycardia is a rare supraventricular arrhythmia in neonates and young infants that is characterized by multiple P waves with varying P wave morphology and is usually asymptomatic.,HP:0001626,1,Synonym
HP:0032773,A type of focal autonomic seizure characterized by changes in heart rate as the initial semiological feature.,HP:0000707,1,Synonym
HP:0031242,"Reduced plasma concentrations of chylomicrons, the large lipid droplet (up to 100 mm in diameter) of reprocessed lipid synthesized in epithelial cells of the small intestine and containing triacylglycerols, cholesterol esters, and several apolipoproteins.",HP:0001939,1,Synonym
HP:0011181,EEG with an amplitude less than 30 microvolts without observable occipital alpha rhythm (8-13 Hz).,HP:0000707,2,Synonym
HP:0000567,"Absence of a region of the retina, retinal pigment epithelium, and choroid.",HP:0000478,0,Definition
HP:0011605,A congenitally corrected transposition of the great arteries with a ventricular septal defect: a hole between the two bottom chambers (ventricles) of the heart. The ventricular septal defect is centered around the most superior aspect of the ventricular septum.,HP:0001626,1,Synonym
HP:0006628,Lack of formation of mineralized bony tissue of the sternum.,HP:0000924,5,Synonym
HP:0002286,A lesser degree of hair pigmentation than would otherwise be expected.,HP:0001574,15,Definition
HP:0004112,An abnormal groove on the midline of the nose that may extend to the nasal tip.,HP:0000152,5,Synonym
HP:0000791,The presence of uric acid-containing calculi (stones) in the kidneys.,HP:0000119,2,Synonym
HP:0032717,A focal motor seizure with dystonia characterized by impaired awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0032287,Ultra-low vision with complete lack of light and form perception.,HP:0000478,2,Synonym
HP:0031791,A type of astigmatism related to an irregular shape of the lens.,HP:0000478,0,Definition
HP:0000085,A connection of the right and left kidney by an isthmus of functioning renal parenchyma or fibrous tissue that crosses the midline.,HP:0000119,4,Synonym
HP:0001636,"A congenital cardiac malformation comprising pulmonary stenosis, overriding aorta, ventricular septum defect, and right ventricular hypertrophy. The diagnosis of TOF is made if at least three of the four above mentioned features are present.",HP:0001626,1,Synonym
HP:0001134,A polar cataract that affects the anterior pole of the lens.,HP:0000478,0,Synonym
HP:0010286,"Any abnormality of the salivary glands, the exocrine glands that produce saliva.",HP:0000152,13,Synonym
HP:0030010,Hydrometrocolpos is an accumulation of uterine and vaginal secretions as well as menstrual blood in the uterus and vagina.,HP:0000119,3,Synonym
HP:0031725,"A form of latent strabismus (heterophoria) in which, on dissociation, the occluded eye deviates downwards.",HP:0000478,0,Synonym
HP:0011556,"The condition in which both atria are joined to the right ventricle each by its own atrioventricular valve. Usually, the left ventricle is hypoplastic.",HP:0001626,1,Synonym
HP:0025236,"Ambulation or other complex motor behaviors after getting out of bed in a sleep-like state. During sleepwalking episodes, the sonambulating individual appears confused or dazed, the eyes are usually open, and he or she might mumble or give inappropriate answers to questions, or occasionally appear agitated.",HP:0000707,0,Synonym
HP:0012567,"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the ulna, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",HP:0000924,2,Synonym
HP:0012320,Lack of skin pigmentation (coloring) of the arms and legs.,HP:0001574,4,Definition
HP:0040314,The vagina ends in a blind pouch or sac rather than being connected to the internal genitalia.,HP:0000119,0,Synonym
HP:0011338,"An abnormality of the outline, configuration, or contour of the mouth.",HP:0000152,2,Synonym
HP:0031532,Deposits accumulating between the retinal pigment epithelium and Bruch's membrane and that are distributed in a single focus.,HP:0000478,0,Synonym
HP:0032386,An abnormally increased concentration of transferrin in the blood circulation.,HP:0001939,3,Definition
HP:0020154,"A type of epidermal nevus characterized by closely arranged, dilated follicular openings with keratinous plugs resembling classical comedones.",HP:0001574,7,Definition
HP:0000885,Increased width of ribs,HP:0000924,9,Synonym
HP:0032701,A focal cognitive seizure characterized by anomia as the initial semiological manifestation.,HP:0000707,3,Synonym
HP:0031885,Abnormally high glucose concentration in the cerebrospinal fluid.,HP:0000707,6,Synonym
HP:0002414,"Incomplete closure of the embryonic neural tube, whereby some vertebral arches remain unfused and open. The mildest form is spina bifida occulta, followed by meningocele and meningomyelocele.",HP:0000707,5,Synonym
HP:0011972,Abnormally low glucose concentration in the cerebrospinal fluid.,HP:0000707,6,Synonym
HP:0041167,A partial or complete breakage of the cervical vertebra.,HP:0000924,12,Synonym
HP:0031443,Any structural anomaly of the leaflets (also known as cusps) of the tricuspid valve.,HP:0001626,1,Synonym
HP:0025612,A type of refractive error related abnormal curvatures on the anterior or posterior surface of the cornea.,HP:0000478,1,Definition
HP:0001022,"An abnormal reduction in the amount of pigmentation (reduced or absent) of skin, hair and eye (iris and retina).",HP:0001574,13,Definition
HP:0001408,Proliferative changes of the bile ducts.,HP:0025031,5,Definition
HP:0031479,An increase in the diameter of the ring (annulus) of the mitral valve.,HP:0001626,0,Synonym
HP:0032746,A focal emotional seizure in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,1,Synonym
HP:0032254,An abnormally elevated concentration of copper in the blood circulation. This term refers to the total copper concentration.,HP:0001939,3,Synonym
HP:0040009,"Abnormal keratinization of the epidermal stratum coreum (horny layer) with increased keratin formation, preservation of the nuclei in the superficial cells, and absence of the stratum granulosum.",HP:0001574,6,Definition
HP:0032994,"Presence of a lung fissure that does not exist normally. Supernumerary fissures include the superior accessory fissure, the medial basal fissure, the left horizontal fissure, and the azygos fissure form supernumerary lobes.",HP:0002086,3,Synonym
HP:0030526,Peripheral visual field constriction with 10-19 degrees central field preserved.,HP:0000478,2,Synonym
HP:0012039,"Presence of folds in the Descemet membrane, which is the basement membrane of the endothelial (inner) cell layer of the cornea. Descemet membrane folds are generally a manifestation of inflammation or edema of the cornea.",HP:0000478,0,Synonym
HP:0500006,Inflammation of the urethra.,HP:0000119,0,Synonym
HP:0032702,A focal cognitive seizure characterized by expressive dysphasia / aphasia as the initial semiological manifestation.,HP:0000707,4,Synonym
HP:0031622,An ocular motility defect where the affected eye(s) does not elevate in adduction but has full depression in adduction. It can be congenital or acquired from injury to or defect of the superior oblique tendon or trochlea and has a positive forced duction test result.,HP:0000478,0,Definition
HP:0030264,Ventral skinfold extending from penis to scrotum.,HP:0000119,4,Synonym
HP:0025361,"A structural anomaly of the pyramid of the adult kidney, cone-shaped structures with a broad base adjacent to the renal cortex and the narrow apex that is termed papilla.",HP:0000119,3,Synonym
HP:0002174,A type of tremors that is triggered by holding a limb in a fixed position.,HP:0000707,3,Synonym
HP:0100925,An elevation in bone density in one or more foot bones. Sclerosis is normally detected on a radiograph as an area of increased opacity.,HP:0000924,2,Synonym
HP:0000900,Increased thickness (diameter) of ribs.,HP:0000924,15,Synonym
HP:0002948,A developmental defect leading to the union of two adjacent vertebrae.,HP:0000924,3,Synonym
HP:0031698,Failure to contain thebacillus Calmette-Guerin (BCG) following vaccination leading to spread of BCG to many sites in the body. The tuberculosis vaccine BCG contains live attenuated Mycobacterium bovis.,HP:0002715,3,Definition
HP:0032903,A type of focal automatism seizure characterized by the production of single or repetitive meaningless vocal sounds such as shrieks or grunts at onset.,HP:0000707,3,Synonym
HP:0500041,A condition where one or both of the two principal meridians focus in the front of the retina when the eye is at rest.,HP:0000478,0,Definition
HP:0012888,"An anomaly of the neck of the uterus (lower part of the uterus), called the uterine cervix.",HP:0000119,3,Synonym
HP:0031610,Shoulder dislocation occurring repeated times.,HP:0000924,16,Synonym
HP:0030037,Incomplete duplication of the ureter.,HP:0000119,0,Synonym
HP:0005563,A reduction in the count of nephrons per kidney.,HP:0000119,5,Definition
HP:0007328,Reduced ability to perceive painful stimuli.,HP:0000707,9,Synonym
HP:0011608,"Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) with each pulmonary artery arising separate from each other on the posterior or lateral aspect of the truncus.",HP:0001626,0,Synonym
HP:0032734,A focal emotional seizure during which awareness is retained throughout the seizure.,HP:0000707,1,Synonym
HP:0032730,A focal myoclonic seizure in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,3,Synonym
HP:0010545,Downbeat nystagmus is a type of fixation nystagmus with the fast phase beating in a downward direction. It generally increases when looking to the side and down and when lying prone.,HP:0000478,0,Synonym
HP:0025398,A nodular pattern on pulmonary high-resolution computed tomography that has a perilymphatic distribution.,HP:0002086,12,Definition
HP:0000614,"An abnormality of the nasolacrimal drainage system, which serves as a conduit for tear flow from the external eye to the nasal cavity.",HP:0000152,13,Synonym
HP:0031932,Aorto-left ventricular tunnel (ALVT) is a congenital extracardiac channel connecting the ascending aorta above the sino-tubular junction to either left ventricular cavity.,HP:0001626,0,Synonym
HP:0005665,Extreme thickening of the cortex of long bones.,HP:0000924,3,Synonym
HP:0005597,Loss of all scalp hair with congenital onset.,HP:0001574,22,Definition
HP:0031614,A notch or cleft of the lower part of the retina.,HP:0000478,3,Definition
HP:0031088,Persistent vaginal dryness.,HP:0000119,3,Synonym
HP:0000888,"A horizontal (flat) conformation of the ribs, the long curved bones that form the rib cage and normally progressively oblique (slanted) from ribs 1 through 9, then less slanted through rib 12.",HP:0000924,5,Synonym
HP:0032971,CT finding of ground-glass opacity surrounding a nodule or mass. It was first described as a sign of hemorrhage around foci of invasive aspergillosis. The halo sign is nonspecific and may also be caused by hemorrhage associated with other types of nodules or by local pulmonary infiltration by neoplasm.,HP:0002086,3,Synonym
HP:0007707,Absence of the crystalline lens of the eye as a result of a developmental defect.,HP:0000478,1,Definition
HP:0025310,"An abnormal pupil shape that is elliptical, i.e., egg-like.",HP:0000478,0,Synonym
HP:0030862,Increased concentration of amyloid in the cerebrospinal fluid (CSF).,HP:0000707,3,Synonym
HP:0011182,"Epileptiform activity refers to distinctive EEG waves or complexes distinguished from background activity found in in a proportion of human subjects with epilepsy, but which can also be found in subjects without seizures. Interictal epileptiform activity refers to such activity that occurs in the absence of a clinical or subclinical seizure.",HP:0000707,1,Synonym
HP:0000904,"The presence of wide, concave anterior rib ends.",HP:0000924,9,Synonym
HP:0012622,Functional anomaly of the kidney persisting for at least three months.,HP:0000119,1,Synonym
HP:0031792,A type of astigmatism in which the principle meridians are not 90 degrees apart and which is associated with loss of vision.,HP:0000478,0,Definition
HP:0011572,A congenital stenotic mitral valvular anomaly with a ring of tissue above the mitral valve.,HP:0001626,1,Synonym
HP:0012360,A reduction of the addition of fucose sugar units to O-linked glycans.,HP:0001939,2,Synonym
HP:0030289,An abnormal flattening of an epiphysis of femur.,HP:0000924,2,Synonym
HP:0031518,"Lack of normal alpha rhythm in the EEG. Alpha rhythm has been defined as a rhythm at 8-13 Hz occurring during wakefulness over the posterior regions of the head, generally with higher voltage over the occipital areas. Amplitude is variable but is mostly below 50 microvolt in adults. It is best seen with eyes closed and under conditions of physical relaxation and relative mental inactivity. It is blocked or attenuated by attention, especially visual and mental effort. One should here note the difference between the terms alpha rhythm and alpha activity: Alpha activity refers to activity in the range of 8-13 Hz and alpha rhythm is the activity of 8-13 Hz with specific characteristics as defined above.",HP:0000707,1,Synonym
HP:0011040,An abnormality of the intrahepatic bile duct.,HP:0025031,2,Definition
HP:0001719,Double outlet right ventricle (DORV) is a type of ventriculoarterial connection in which both great vessels arise entirely or predominantly from the right ventricle.,HP:0001626,1,Synonym
HP:0032844,A type of focal-onset epileptic spasm in which awareness is impaired at some point during the seizure.,HP:0000707,0,Synonym
HP:0000915,Pectus excavatum (defect of the chest wall characterized by depression of the sternum) affecting primarily the inferior region of the sternum.,HP:0000924,14,Synonym
HP:0006858,A loss or impairment of the sensation of the relative position of parts of the body and joint position occuring at distal joints.,HP:0000707,10,Synonym
HP:0000590,Initial bilateral ptosis followed by limitation of eye movements in all directions and slowing of saccades.,HP:0000478,0,Definition
HP:0011242,"Decreased protrusion of the antihelical ridge, proximal to its bifurcation, relative to the prominence of a normal helix.",HP:0000598,17,Synonym
HP:0011567,"An interatrial communication caused by a deficiency of the common wall between the superior vena cava (SVC) and the right-sided pulmonary veins. SVASD is commonly associated with anomalous pulmonary venous connection (APVC) of some or all of the pulmonary veins, which produces additional left-to-right shunting.",HP:0001626,0,Synonym
HP:0006560,"Hyperplasia of the biliary tree, as manifested by increased size of bile ducts, dilated lumen, and histologically by an increased number of epithelial cells or hyperplasia.",HP:0025031,6,Definition
HP:0025570,Increased tendency of choiroidal blood vessels to allow fluids to leak characterized by multifocal choroidal hyperfluorescence on indocyanine green angiography (ICGA).,HP:0000478,0,Synonym
HP:0010814,Hair growth from a single point on the scalp in any location other than lateral to the midline and close to the vertex of the skull.,HP:0001574,14,Definition
HP:0025180,A hazy area of increased attenuation in centrilobular areas of the lung with preserved bronchial and vascular markings seen on a computer tomography scan. Centrilobular refers to a location that is central within secondary pulmonary lobules.,HP:0002086,2,Synonym
HP:0011662,Failure to develop of the tricuspid valve and thus lack of the normal connection between the right atrium and the right ventricle.,HP:0001626,1,Synonym
HP:0008756,Bowing (abnormal curvature) of the vocal folds.,HP:0002086,4,Definition
HP:0032085,Nonparallel arrangement/disarray of elastic fibers of the media of the aorta as identified on a stain for elastic fibers.,HP:0001626,0,Synonym
HP:0032637,"Edema is characterized but the acute swelling of the stroma, with expansion of the interstitial space without the a concurrent increase in interstitial cells or extracellular matrix. Histologically this change is appreciated as interstitial areas of lower optical density.",HP:0000119,6,Synonym
HP:0032725,A type of focal clonic seizure during which awareness is partially or fully impaired at some point in the seizure.,HP:0000707,0,Synonym
HP:0012749,A darker than expected T2 signal on magnetic resonance imaging (MRI) of the brainstem. This term refers to a localized hypointensity affecting a particular region of the brainstem.,HP:0000707,0,Synonym
HP:0010477,Aplasia (absence) of the urinary bladder.,HP:0000119,2,Definition
HP:0011637,A coronary artery begins (branches off from) the pulmonary artery rather than as normal from the root of the aorta.,HP:0001626,0,Synonym
